0,0.0,0.0,0.230392156862745,0.0441176470588235,0.4362745098039216,0.1813725490196078,0.5784313725490197,0.3431372549019608,0.553921568627451,0.4950980392156863,0.3382352941176471,0.25,0.4754901960784313,0.5147058823529411,0.553921568627451,0.696078431372549,0.5931372549019608,0.8235294117647058,0.196078431372549,0.2941176470588235,0.2647058823529412,0.6225490196078431,0.3137254901960784,0.8431372549019608,0.3333333333333333,1.0,0.0490196078431372,0.3235294117647059,0.0637254901960784,0.6519607843137255,0.0931372549019607,0.8529411764705882,0.1127450980392156,0.9901960784313726,-0.0784313725490196,0.3382352941176471,-0.1127450980392156,0.6078431372549019,-0.1274509803921568,0.7598039215686274,-0.142156862745098,0.8725490196078431
0,0.0,0.0,0.25,0.0051020408163265,0.4795918367346938,0.0918367346938775,0.6479591836734694,0.2193877551020408,0.6581632653061225,0.3775510204081632,0.3928571428571428,0.2193877551020408,0.5561224489795918,0.4846938775510204,0.6530612244897959,0.673469387755102,0.7142857142857143,0.8112244897959183,0.2448979591836734,0.2755102040816326,0.3469387755102041,0.6122448979591837,0.413265306122449,0.8418367346938775,0.4387755102040816,1.0,0.096938775510204,0.3214285714285714,0.1377551020408163,0.6530612244897959,0.1836734693877551,0.8622448979591837,0.2091836734693877,1.0,-0.0357142857142857,0.3520408163265306,-0.0408163265306122,0.6224489795918368,-0.0459183673469387,0.7806122448979592,-0.0561224489795918,0.9081632653061223
0,0.0,0.0,0.2474226804123711,-0.0051546391752577,0.4845360824742268,0.0773195876288659,0.6649484536082474,0.1958762886597938,0.6804123711340206,0.3505154639175257,0.4072164948453608,0.2061855670103092,0.5773195876288659,0.4742268041237113,0.6804123711340206,0.6597938144329897,0.7371134020618557,0.788659793814433,0.2628865979381443,0.268041237113402,0.3711340206185567,0.6082474226804123,0.4432989690721649,0.8402061855670103,0.4690721649484536,0.9948453608247424,0.1134020618556701,0.3195876288659793,0.1597938144329896,0.654639175257732,0.2061855670103092,0.865979381443299,0.2371134020618556,1.0,-0.0257731958762886,0.3505154639175257,-0.0206185567010309,0.6185567010309279,-0.0206185567010309,0.788659793814433,-0.0360824742268041,0.9175257731958762
0,0.0,0.0,0.2487046632124352,-0.005181347150259,0.4870466321243523,0.0673575129533678,0.6632124352331606,0.1761658031088082,0.6994818652849741,0.3316062176165803,0.4145077720207253,0.2124352331606217,0.5751295336787565,0.4818652849740932,0.6787564766839378,0.6683937823834197,0.7461139896373057,0.8082901554404145,0.2642487046632124,0.2694300518134715,0.3730569948186528,0.6062176165803109,0.4404145077720207,0.8341968911917098,0.4715025906735751,1.0,0.1139896373056994,0.3160621761658031,0.1658031088082901,0.6476683937823834,0.2124352331606217,0.8601036269430051,0.2435233160621761,1.0,-0.0207253886010362,0.3471502590673575,-0.0155440414507772,0.616580310880829,-0.0259067357512953,0.7875647668393783,-0.0362694300518134,0.922279792746114
0,0.0,0.0,0.2474226804123711,-0.0051546391752577,0.4845360824742268,0.056701030927835,0.6649484536082474,0.1546391752577319,0.711340206185567,0.3041237113402061,0.4123711340206185,0.2010309278350515,0.5773195876288659,0.4690721649484536,0.6752577319587629,0.6597938144329897,0.7422680412371134,0.7989690721649485,0.268041237113402,0.2628865979381443,0.3814432989690721,0.6030927835051546,0.4587628865979381,0.8298969072164949,0.4896907216494845,0.9896907216494846,0.1185567010309278,0.3144329896907216,0.1804123711340206,0.6443298969072165,0.2319587628865979,0.8556701030927835,0.2628865979381443,1.0,-0.0154639175257731,0.345360824742268,0.0,0.6134020618556701,-0.0051546391752577,0.7835051546391752,-0.0206185567010309,0.9123711340206184
0,0.0,0.0,0.2539682539682539,-0.0264550264550264,0.4973544973544973,0.0264550264550264,0.6772486772486772,0.1164021164021164,0.7566137566137566,0.2486772486772486,0.4391534391534391,0.201058201058201,0.6137566137566137,0.4656084656084656,0.7195767195767195,0.6507936507936508,0.7883597883597884,0.798941798941799,0.291005291005291,0.2645502645502645,0.4126984126984127,0.6031746031746031,0.492063492063492,0.8253968253968254,0.5291005291005291,0.9894179894179894,0.1375661375661375,0.3121693121693121,0.2063492063492063,0.6455026455026455,0.2592592592592592,0.8571428571428571,0.291005291005291,1.0,0.0,0.3492063492063492,0.0158730158730158,0.6190476190476191,0.0052910052910052,0.7883597883597884,-0.0052910052910052,0.925925925925926
0,0.0,0.0,0.2539682539682539,-0.0211640211640211,0.492063492063492,0.0317460317460317,0.671957671957672,0.1164021164021164,0.7566137566137566,0.2486772486772486,0.4391534391534391,0.201058201058201,0.6137566137566137,0.4656084656084656,0.7195767195767195,0.6507936507936508,0.7883597883597884,0.7936507936507936,0.2857142857142857,0.2645502645502645,0.4074074074074074,0.6084656084656085,0.4867724867724867,0.8253968253968254,0.5185185185185185,0.9894179894179894,0.1322751322751322,0.3174603174603174,0.1957671957671957,0.6507936507936508,0.2539682539682539,0.8624338624338624,0.2804232804232804,1.0,-0.0052910052910052,0.3492063492063492,0.0105820105820105,0.6243386243386243,0.0052910052910052,0.7936507936507936,-0.0105820105820105,0.9312169312169312
0,0.0,0.0,0.2553191489361702,-0.026595744680851,0.4946808510638298,0.0212765957446808,0.6861702127659575,0.1063829787234042,0.776595744680851,0.2234042553191489,0.4468085106382978,0.1914893617021276,0.6276595744680851,0.4574468085106383,0.7393617021276596,0.6382978723404256,0.8138297872340425,0.7872340425531915,0.2978723404255319,0.2606382978723404,0.4308510638297872,0.601063829787234,0.5159574468085106,0.824468085106383,0.5478723404255319,0.9840425531914894,0.1436170212765957,0.3138297872340425,0.2127659574468085,0.6542553191489362,0.2659574468085106,0.8563829787234043,0.2978723404255319,1.0,0.0053191489361702,0.351063829787234,0.0319148936170212,0.6223404255319149,0.026595744680851,0.7925531914893617,0.0106382978723404,0.9308510638297872
0,0.0,0.0,0.1085972850678733,-0.1855203619909502,0.2624434389140271,-0.3484162895927601,0.3484162895927601,-0.497737556561086,0.3529411764705882,-0.6199095022624435,0.3800904977375565,-0.2895927601809955,0.665158371040724,-0.3393665158371041,0.832579185520362,-0.3393665158371041,0.9638009049773756,-0.334841628959276,0.3665158371040724,-0.171945701357466,0.6787330316742082,-0.1855203619909502,0.8642533936651584,-0.171945701357466,1.0,-0.1493212669683258,0.3393665158371041,-0.0452488687782805,0.6199095022624435,0.0271493212669683,0.7828054298642534,0.0633484162895927,0.9004524886877828,0.0769230769230769,0.2941176470588235,0.0814479638009049,0.497737556561086,0.1809954751131221,0.5972850678733032,0.2443438914027149,0.6832579185520362,0.2986425339366516
0,0.0,0.0,0.2566844919786096,-0.0320855614973262,0.4973262032085561,0.0160427807486631,0.6898395721925134,0.0909090909090909,0.7914438502673797,0.2032085561497326,0.4491978609625668,0.1818181818181818,0.6363636363636364,0.4438502673796791,0.7486631016042781,0.6256684491978609,0.8288770053475936,0.7647058823529411,0.2994652406417112,0.2513368983957219,0.427807486631016,0.5935828877005348,0.5133689839572193,0.8181818181818182,0.5508021390374331,0.9786096256684492,0.1443850267379679,0.3048128342245989,0.2085561497326203,0.6470588235294118,0.2620320855614973,0.8556149732620321,0.2887700534759358,1.0,0.0,0.3422459893048128,0.0267379679144385,0.6149732620320856,0.0213903743315508,0.786096256684492,0.0,0.9251336898395722
0,0.0,0.0,0.2513368983957219,-0.0320855614973262,0.5187165775401069,0.0106951871657754,0.7165775401069518,-0.0106951871657754,0.8502673796791443,-0.0962566844919786,0.46524064171123,0.1657754010695187,0.6577540106951871,0.427807486631016,0.7754010695187166,0.5882352941176471,0.8770053475935828,0.7219251336898396,0.3155080213903743,0.2406417112299465,0.4545454545454545,0.5935828877005348,0.5347593582887701,0.7967914438502673,0.5828877005347594,0.9572192513368984,0.1657754010695187,0.2994652406417112,0.2352941176470588,0.6470588235294118,0.2941176470588235,0.8502673796791443,0.3315508021390374,1.0,0.0267379679144385,0.3422459893048128,0.0641711229946524,0.6203208556149733,0.0588235294117647,0.786096256684492,0.0481283422459893,0.9358288770053476
0,0.0,0.0,0.2448979591836734,0.0051020408163265,0.4795918367346938,0.0918367346938775,0.6530612244897959,0.2142857142857142,0.6632653061224489,0.3673469387755102,0.3979591836734694,0.2193877551020408,0.5561224489795918,0.4795918367346938,0.6581632653061225,0.6632653061224489,0.7193877551020408,0.7959183673469388,0.25,0.2755102040816326,0.3520408163265306,0.6122448979591837,0.423469387755102,0.8418367346938775,0.4540816326530612,0.9948979591836736,0.1020408163265306,0.3214285714285714,0.1428571428571428,0.6530612244897959,0.1938775510204081,0.8622448979591837,0.2244897959183673,1.0,-0.0357142857142857,0.3520408163265306,-0.0357142857142857,0.6224489795918368,-0.0408163265306122,0.7857142857142857,-0.0510204081632653,0.9132653061224488
0,0.0,0.0,0.233009708737864,0.0485436893203883,0.4320388349514563,0.1893203883495145,0.5728155339805825,0.3543689320388349,0.5436893203883495,0.5145631067961165,0.3349514563106796,0.2475728155339805,0.4611650485436893,0.5145631067961165,0.5388349514563107,0.6990291262135923,0.5776699029126213,0.8349514563106796,0.1844660194174757,0.2912621359223301,0.2524271844660194,0.6213592233009708,0.3009708737864077,0.8446601941747572,0.3203883495145631,1.0,0.0388349514563106,0.3203883495145631,0.0533980582524271,0.6504854368932039,0.087378640776699,0.8543689320388349,0.1067961165048543,0.9902912621359224,-0.087378640776699,0.3349514563106796,-0.116504854368932,0.6019417475728155,-0.1310679611650485,0.7572815533980582,-0.145631067961165,0.8689320388349514
0,0.0,0.0,0.235576923076923,0.0576923076923076,0.4278846153846153,0.1923076923076923,0.5576923076923077,0.3557692307692308,0.5336538461538461,0.5096153846153846,0.3173076923076923,0.2644230769230769,0.4423076923076923,0.5288461538461539,0.5240384615384616,0.7067307692307693,0.5625,0.8365384615384616,0.173076923076923,0.3028846153846153,0.2403846153846154,0.6201923076923077,0.2884615384615384,0.8413461538461539,0.3028846153846153,1.0,0.0288461538461538,0.3269230769230769,0.0384615384615384,0.6394230769230769,0.0721153846153846,0.8413461538461539,0.0913461538461538,0.9807692307692308,-0.0961538461538461,0.3365384615384615,-0.125,0.5913461538461539,-0.1442307692307692,0.7451923076923077,-0.1586538461538461,0.8605769230769231
0,0.0,0.0,0.2259615384615384,0.0528846153846153,0.4230769230769231,0.1923076923076923,0.5528846153846154,0.3653846153846153,0.5192307692307693,0.5240384615384616,0.3173076923076923,0.2596153846153846,0.4375,0.5336538461538461,0.5096153846153846,0.7163461538461539,0.5432692307692307,0.8413461538461539,0.173076923076923,0.2980769230769231,0.2259615384615384,0.6201923076923077,0.2692307692307692,0.8413461538461539,0.2836538461538461,1.0,0.0288461538461538,0.3221153846153846,0.0192307692307692,0.6394230769230769,0.0432692307692307,0.8413461538461539,0.0576923076923076,0.9807692307692308,-0.0961538461538461,0.3317307692307692,-0.1346153846153846,0.5865384615384616,-0.1538461538461538,0.7403846153846154,-0.1682692307692307,0.8509615384615384
0,0.0,0.0,0.2232558139534883,0.1069767441860465,0.3674418604651163,0.2883720930232558,0.4418604651162791,0.4697674418604651,0.4697674418604651,0.6232558139534884,0.241860465116279,0.3069767441860465,0.2883720930232558,0.6139534883720931,0.3069767441860465,0.8046511627906977,0.3162790697674418,0.958139534883721,0.0883720930232558,0.3116279069767442,0.0744186046511627,0.641860465116279,0.0744186046511627,0.8511627906976744,0.0697674418604651,1.0,-0.0604651162790697,0.3116279069767442,-0.0976744186046511,0.6139534883720931,-0.0976744186046511,0.7953488372093023,-0.0930232558139534,0.9209302325581395,-0.1767441860465116,0.3069767441860465,-0.2604651162790697,0.5395348837209303,-0.3116279069767442,0.6883720930232559,-0.3395348837209302,0.813953488372093
0,0.0,0.0,0.216589861751152,0.1105990783410138,0.3594470046082949,0.2903225806451613,0.4331797235023041,0.4700460829493088,0.456221198156682,0.6221198156682027,0.2396313364055299,0.304147465437788,0.2857142857142857,0.5990783410138248,0.3133640552995391,0.7926267281105991,0.3225806451612903,0.9447004608294932,0.0829493087557603,0.3087557603686636,0.0691244239631336,0.631336405529954,0.0691244239631336,0.8433179723502304,0.0599078341013824,1.0,-0.064516129032258,0.3087557603686636,-0.1059907834101382,0.6082949308755761,-0.1105990783410138,0.7880184331797235,-0.1059907834101382,0.9170506912442395,-0.184331797235023,0.304147465437788,-0.2672811059907834,0.5345622119815668,-0.3087557603686636,0.6820276497695853,-0.3410138248847926,0.8064516129032258
0,0.0,0.0,0.2146118721461187,0.1095890410958904,0.3561643835616438,0.2831050228310502,0.4337899543378995,0.4657534246575342,0.4383561643835616,0.6118721461187214,0.2374429223744292,0.3059360730593607,0.2876712328767123,0.5981735159817352,0.3105022831050228,0.7853881278538812,0.3242009132420091,0.9360730593607306,0.0867579908675799,0.3105022831050228,0.0730593607305936,0.6255707762557078,0.0684931506849315,0.8401826484018264,0.0593607305936073,1.0,-0.0593607305936073,0.3059360730593607,-0.1050228310502283,0.6027397260273972,-0.1095890410958904,0.7853881278538812,-0.1141552511415525,0.91324200913242,-0.1735159817351598,0.3013698630136986,-0.2557077625570776,0.5251141552511416,-0.3013698630136986,0.6712328767123288,-0.3333333333333333,0.7899543378995434
0,0.0,0.0,0.209090909090909,0.1045454545454545,0.3545454545454545,0.2772727272727273,0.4272727272727272,0.4636363636363636,0.4227272727272727,0.6136363636363636,0.2363636363636363,0.3,0.2863636363636364,0.5909090909090909,0.3136363636363636,0.7818181818181819,0.3272727272727272,0.9272727272727272,0.0818181818181818,0.3090909090909091,0.0681818181818181,0.6272727272727273,0.0727272727272727,0.8454545454545455,0.0636363636363636,1.0,-0.059090909090909,0.3090909090909091,-0.1045454545454545,0.6045454545454545,-0.109090909090909,0.7909090909090909,-0.109090909090909,0.9181818181818182,-0.1727272727272727,0.3045454545454545,-0.2545454545454545,0.5318181818181819,-0.3,0.6772727272727272,-0.3363636363636363,0.8
0,0.0,0.0,0.2181818181818181,0.1,0.3636363636363636,0.2681818181818182,0.4363636363636363,0.4545454545454545,0.4272727272727272,0.6090909090909091,0.2409090909090909,0.3,0.2954545454545454,0.5863636363636363,0.3272727272727272,0.7772727272727272,0.3409090909090909,0.9181818181818182,0.0909090909090909,0.3090909090909091,0.0772727272727272,0.6272727272727273,0.0818181818181818,0.8454545454545455,0.0727272727272727,1.0,-0.05,0.3090909090909091,-0.0954545454545454,0.6045454545454545,-0.1,0.7909090909090909,-0.1045454545454545,0.9227272727272728,-0.1681818181818181,0.3045454545454545,-0.2454545454545454,0.5363636363636364,-0.2909090909090909,0.6818181818181818,-0.3227272727272727,0.8
0,0.0,0.0,0.2175925925925926,0.1064814814814814,0.3657407407407407,0.2824074074074074,0.4398148148148148,0.4675925925925926,0.4722222222222222,0.6203703703703703,0.2407407407407407,0.2962962962962963,0.2777777777777778,0.6064814814814815,0.2962962962962963,0.7962962962962963,0.3009259259259259,0.9398148148148148,0.0787037037037037,0.2962962962962963,0.0694444444444444,0.6296296296296297,0.074074074074074,0.8472222222222222,0.0648148148148148,1.0,-0.0648148148148148,0.3009259259259259,-0.1064814814814814,0.6064814814814815,-0.1157407407407407,0.7962962962962963,-0.1157407407407407,0.9305555555555556,-0.1851851851851851,0.2962962962962963,-0.2592592592592592,0.5416666666666666,-0.2916666666666667,0.6898148148148148,-0.3055555555555556,0.8101851851851852
0,0.0,0.0,0.2217194570135746,0.1040723981900452,0.3800904977375565,0.2895927601809955,0.4886877828054298,0.4524886877828054,0.6018099547511312,0.5656108597285068,0.2714932126696832,0.3076923076923077,0.3167420814479638,0.6063348416289592,0.334841628959276,0.7873303167420814,0.3393665158371041,0.9321266968325792,0.1176470588235294,0.3031674208144796,0.1085972850678733,0.6334841628959276,0.1131221719457013,0.8416289592760181,0.1040723981900452,1.0,-0.0316742081447963,0.3031674208144796,-0.0769230769230769,0.6108597285067874,-0.0814479638009049,0.8054298642533937,-0.0814479638009049,0.9502262443438914,-0.1628959276018099,0.2941176470588235,-0.2307692307692307,0.5429864253393665,-0.2624434389140271,0.6877828054298643,-0.2805429864253393,0.8099547511312217
0,0.0,0.0,0.2062780269058296,0.0986547085201793,0.3632286995515695,0.2600896860986547,0.4573991031390134,0.4439461883408072,0.4080717488789238,0.57847533632287,0.2556053811659193,0.2914798206278027,0.3183856502242152,0.5650224215246636,0.3452914798206278,0.7488789237668162,0.358744394618834,0.8789237668161435,0.1121076233183856,0.3094170403587444,0.1076233183856502,0.6278026905829597,0.1121076233183856,0.8430493273542601,0.1031390134529148,1.0,-0.0269058295964125,0.3139013452914798,-0.0672645739910313,0.6143497757847534,-0.0627802690582959,0.8071748878923767,-0.0627802690582959,0.9327354260089686,-0.1434977578475336,0.3094170403587444,-0.2152466367713004,0.5426008968609866,-0.2600896860986547,0.6816143497757847,-0.2914798206278027,0.7892376681614349
0,0.0,0.0,0.2098214285714285,0.09375,0.3705357142857143,0.2544642857142857,0.4598214285714285,0.4330357142857143,0.4196428571428571,0.5714285714285714,0.2544642857142857,0.2901785714285714,0.3214285714285714,0.5580357142857143,0.3571428571428571,0.7366071428571429,0.3794642857142857,0.8705357142857143,0.1116071428571428,0.3080357142857143,0.1116071428571428,0.625,0.1205357142857142,0.84375,0.1205357142857142,1.0,-0.0267857142857142,0.3214285714285714,-0.0625,0.6205357142857143,-0.0580357142857142,0.8169642857142857,-0.0580357142857142,0.9508928571428572,-0.1428571428571428,0.3214285714285714,-0.2098214285714285,0.5491071428571429,-0.2455357142857142,0.6875,-0.2767857142857143,0.7946428571428571
0,0.0,0.0,0.2274881516587677,0.0568720379146919,0.4170616113744075,0.1990521327014218,0.5402843601895735,0.3649289099526066,0.5165876777251185,0.5118483412322274,0.3175355450236967,0.2606635071090047,0.4218009478672986,0.5355450236966824,0.4881516587677725,0.7156398104265402,0.5260663507109005,0.8483412322274881,0.1658767772511848,0.2985781990521327,0.2085308056872037,0.6208530805687204,0.2464454976303317,0.8436018957345972,0.2559241706161137,1.0,0.0236966824644549,0.3222748815165877,0.0142180094786729,0.6350710900473934,0.0331753554502369,0.8388625592417062,0.0426540284360189,0.976303317535545,-0.1042654028436018,0.3317535545023696,-0.1421800947867298,0.5829383886255924,-0.1611374407582938,0.7298578199052133,-0.1753554502369668,0.8436018957345972
0,0.0,0.0,0.2126696832579185,0.090497737556561,0.3800904977375565,0.248868778280543,0.4705882352941176,0.4343891402714932,0.420814479638009,0.5746606334841629,0.2624434389140271,0.2895927601809955,0.3257918552036199,0.5565610859728507,0.3665158371040724,0.7375565610859729,0.3891402714932127,0.8733031674208145,0.1131221719457013,0.3122171945701357,0.1085972850678733,0.6289592760180995,0.1266968325791855,0.8461538461538461,0.1266968325791855,1.0,-0.0271493212669683,0.3257918552036199,-0.0633484162895927,0.6244343891402715,-0.0588235294117647,0.8235294117647058,-0.0633484162895927,0.9547511312217196,-0.1447963800904977,0.3257918552036199,-0.2081447963800905,0.5610859728506787,-0.2443438914027149,0.7013574660633484,-0.2805429864253393,0.8054298642533937
0,0.0,0.0,0.2146118721461187,0.0867579908675799,0.3835616438356164,0.2420091324200913,0.4840182648401826,0.4246575342465753,0.4337899543378995,0.5662100456621004,0.2648401826484018,0.2876712328767123,0.3424657534246575,0.5570776255707762,0.3835616438356164,0.7397260273972602,0.410958904109589,0.8721461187214612,0.1187214611872146,0.3105022831050228,0.1278538812785388,0.6255707762557078,0.1461187214611872,0.8447488584474886,0.1461187214611872,1.0,-0.0182648401826484,0.3242009132420091,-0.0547945205479452,0.6255707762557078,-0.0502283105022831,0.8264840182648402,-0.0502283105022831,0.9634703196347032,-0.1324200913242009,0.3242009132420091,-0.2009132420091324,0.5616438356164384,-0.2328767123287671,0.7077625570776256,-0.2648401826484018,0.8127853881278538
0,0.0,0.0,0.2146118721461187,0.0867579908675799,0.3835616438356164,0.2420091324200913,0.4840182648401826,0.4200913242009132,0.4383561643835616,0.5616438356164384,0.2694063926940639,0.2831050228310502,0.3424657534246575,0.547945205479452,0.3881278538812785,0.730593607305936,0.410958904109589,0.867579908675799,0.1187214611872146,0.3105022831050228,0.1324200913242009,0.6210045662100456,0.1506849315068493,0.8401826484018264,0.1552511415525114,1.0,-0.0182648401826484,0.3242009132420091,-0.0547945205479452,0.6255707762557078,-0.0547945205479452,0.8264840182648402,-0.0547945205479452,0.9680365296803652,-0.136986301369863,0.3287671232876712,-0.1963470319634703,0.5662100456621004,-0.2237442922374429,0.7123287671232876,-0.2511415525114155,0.817351598173516
0,0.0,0.0,0.216589861751152,0.0829493087557603,0.3870967741935484,0.2350230414746544,0.488479262672811,0.4055299539170507,0.4608294930875576,0.5483870967741935,0.271889400921659,0.2857142857142857,0.3502304147465437,0.5529953917050692,0.4055299539170507,0.7373271889400922,0.4331797235023041,0.8663594470046083,0.1244239631336405,0.3087557603686636,0.1382488479262673,0.6267281105990783,0.1612903225806451,0.8433179723502304,0.1658986175115207,1.0,-0.0184331797235023,0.3225806451612903,-0.0506912442396313,0.6267281105990783,-0.0460829493087557,0.8294930875576036,-0.0460829493087557,0.967741935483871,-0.1336405529953917,0.3271889400921659,-0.1889400921658986,0.5668202764976958,-0.216589861751152,0.7050691244239631,-0.2396313364055299,0.8110599078341014
